,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_n_jobs,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
59,2.80474845568339,0.1863754529769021,0.03503878911336263,0.017609838033274164,2,0.08,7,240,4,"{'gamma': 2, 'learning_rate': 0.08, 'max_depth': 7, 'n_estimators': 240, 'n_jobs': 4}",0.8663760424564063,0.8675954885792816,0.867785044071652,0.8672521640235041,0.0006243550541198207,71,0.8836603165576723,0.8822916173055964,0.884566175425295,0.8835060364295213,0.0009349707405149208
60,2.7585180600484214,0.10891570145496979,0.026926676432291668,0.005871567550144975,2,0.08,8,180,4,"{'gamma': 2, 'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4}",0.8668498862774829,0.8678798218178372,0.8664581556250592,0.867062614519492,0.0005995614640027381,89,0.8878779262629135,0.8850874283277259,0.8841870824053452,0.8857174789986616,0.0015712638185438107
61,2.868486007054647,0.08102420572261622,0.025025606155395508,0.007030890191563817,2,0.08,8,210,4,"{'gamma': 2, 'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4}",0.8668498862774829,0.8678798218178372,0.8664581556250592,0.867062614519492,0.0005995614640027381,89,0.8878779262629135,0.8850874283277259,0.8841870824053452,0.8857174789986616,0.0015712638185438107
62,3.6259016195933023,0.20804698317759227,0.025218963623046875,0.004486998272580053,2,0.08,8,240,4,"{'gamma': 2, 'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4}",0.8668498862774829,0.8678798218178372,0.8664581556250592,0.867062614519492,0.0005995614640027381,89,0.8878779262629135,0.8850874283277259,0.8841870824053452,0.8857174789986616,0.0015712638185438107
63,1.8316528797149658,0.1145134008366454,0.020940462748209637,0.007285493506990965,2,0.1,6,180,4,"{'gamma': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4}",0.866565579984837,0.867785044071652,0.868732821533504,0.8676944461995324,0.0008870957171201498,36,0.8826177613496351,0.8776477278112117,0.8775055679287305,0.8792570190298591,0.0023771122625287533
64,2.1370211442311606,0.10139817969827036,0.02060810724894206,0.00752458465139298,2,0.1,6,210,4,"{'gamma': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4}",0.866565579984837,0.867785044071652,0.868732821533504,0.8676944461995324,0.0008870957171201498,36,0.8826177613496351,0.8776477278112117,0.8775055679287305,0.8792570190298591,0.0023771122625287533
65,2.537337859471639,0.08896081189622954,0.015476465225219727,0.001728617545586951,2,0.1,6,240,4,"{'gamma': 2, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4}",0.866565579984837,0.867785044071652,0.868732821533504,0.8676944461995324,0.0008870957171201498,36,0.8826177613496351,0.8776477278112117,0.8775055679287305,0.8792570190298591,0.0023771122625287533
66,2.2351462841033936,0.16420332829697237,0.028567075729370117,0.010427892370553317,2,0.1,7,180,4,"{'gamma': 2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 180, 'n_jobs': 4}",0.8666603487490523,0.8668372666098,0.8684484882949484,0.8673153471915082,0.0008044816312561091,61,0.8848450383849872,0.8810595649907597,0.8853717480926883,0.8837587838228117,0.0019207103731909416
67,2.7433811028798423,0.06273343772419071,0.027144829432169598,0.005795135474449915,2,0.1,7,210,4,"{'gamma': 2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 210, 'n_jobs': 4}",0.8666603487490523,0.8668372666098,0.8684484882949484,0.8673153471915082,0.0008044816312561091,61,0.8848450383849872,0.8810595649907597,0.8853717480926883,0.8837587838228117,0.0019207103731909416
68,2.739053964614868,0.24982269661177953,0.02850794792175293,0.010450031593337674,2,0.1,7,240,4,"{'gamma': 2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 240, 'n_jobs': 4}",0.8666603487490523,0.8668372666098,0.8684484882949484,0.8673153471915082,0.0008044816312561091,61,0.8848450383849872,0.8810595649907597,0.8853717480926883,0.8837587838228117,0.0019207103731909416
69,2.7105584144592285,0.015077642857272991,0.020386934280395508,0.0067401240166733685,2,0.1,8,180,4,"{'gamma': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4}",0.8677028051554208,0.8692067102644299,0.8668372666098,0.8679155872875466,0.0009789388344692452,25,0.8894891479480618,0.8882623323698052,0.8869828934274747,0.8882447912484474,0.0010232493012277569
70,2.810187816619873,0.23715695020101502,0.02603610356648763,0.007363616398622956,2,0.1,8,210,4,"{'gamma': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4}",0.8677028051554208,0.8692067102644299,0.8668372666098,0.8679155872875466,0.0009789388344692452,25,0.8894891479480618,0.8882623323698052,0.8869828934274747,0.8882447912484474,0.0010232493012277569
71,3.42669669787089,0.07891141269934109,0.020829041798909504,0.007363672598923932,2,0.1,8,240,4,"{'gamma': 2, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4}",0.8677028051554208,0.8692067102644299,0.8668372666098,0.8679155872875466,0.0009789388344692452,25,0.8894891479480618,0.8882623323698052,0.8869828934274747,0.8882447912484474,0.0010232493012277569
72,1.6908312638600667,0.043256124108460324,0.03124268849690755,1.1239159602905075e-07,2,0.12,6,180,4,"{'gamma': 2, 'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4}",0.866565579984837,0.8674059330869112,0.8695858212491707,0.8678524041195426,0.0012727910389220404,31,0.8848450383849872,0.8779794342036678,0.8789745533810359,0.8805996753232304,0.0030292899265767326
73,2.1726559003194175,0.0758041103591526,0.016840298970540363,0.0017240870940756904,2,0.12,6,210,4,"{'gamma': 2, 'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4}",0.866565579984837,0.8674059330869112,0.8695858212491707,0.8678524041195426,0.0012727910389220404,31,0.8848450383849872,0.8779794342036678,0.8789745533810359,0.8805996753232304,0.0030292899265767326
74,2.520603895187378,0.29340000534868854,0.02431352933247884,0.007720141513803478,2,0.12,6,240,4,"{'gamma': 2, 'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4}",0.866565579984837,0.8674059330869112,0.8695858212491707,0.8678524041195426,0.0012727910389220404,31,0.8848450383849872,0.8779794342036678,0.8789745533810359,0.8805996753232304,0.0030292899265767326
75,2.2190309365590415,0.19175468582825136,0.0208285649617513,0.007363841181814838,2,0.12,7,180,4,"{'gamma': 2, 'learning_rate': 0.12, 'max_depth': 7, 'n_estimators': 180, 'n_jobs': 4}",0.8677028051554208,0.8662686001326888,0.8678798218178372,0.8672837556075061,0.0007214350058830767,65,0.8860297602123022,0.8824811638155713,0.8825759370705587,0.883695620366144,0.0016509395524029165
76,2.493604898452759,0.1734521027365606,0.02312024434407552,0.013101493120228618,2,0.12,7,210,4,"{'gamma': 2, 'learning_rate': 0.12, 'max_depth': 7, 'n_estimators': 210, 'n_jobs': 4}",0.8677028051554208,0.8662686001326888,0.8678798218178372,0.8672837556075061,0.0007214350058830767,65,0.8860297602123022,0.8824811638155713,0.8825759370705587,0.883695620366144,0.0016509395524029165
77,2.8039440313975015,0.12359251029923707,0.012792666753133139,0.007710308296686371,2,0.12,7,240,4,"{'gamma': 2, 'learning_rate': 0.12, 'max_depth': 7, 'n_estimators': 240, 'n_jobs': 4}",0.8677028051554208,0.8662686001326888,0.8678798218178372,0.8672837556075061,0.0007214350058830767,65,0.8860297602123022,0.8824811638155713,0.8825759370705587,0.883695620366144,0.0016509395524029165
78,2.5610718727111816,0.24675240632039674,0.023857990900675457,0.005224922478927174,2,0.12,8,180,4,"{'gamma': 2, 'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4}",0.8676080363912054,0.868732821533504,0.8682589328025779,0.8681999115435648,0.00046108777711691037,8,0.8881148706283765,0.8872198265649434,0.8872672131924371,0.8875339701285857,0.0004112139881774752
79,2.7059109210968018,0.3268778260535867,0.03539355595906576,0.01824836061377396,2,0.12,8,210,4,"{'gamma': 2, 'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4}",0.8676080363912054,0.868732821533504,0.8682589328025779,0.8681999115435648,0.00046108777711691037,8,0.8881148706283765,0.8872198265649434,0.8872672131924371,0.8875339701285857,0.0004112139881774752
80,3.507516304651896,0.20682308505331023,0.02245918909708659,0.005398290408301565,2,0.12,8,240,4,"{'gamma': 2, 'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4}",0.8676080363912054,0.868732821533504,0.8682589328025779,0.8681999115435648,0.00046108777711691037,8,0.8881148706283765,0.8872198265649434,0.8872672131924371,0.8875339701285857,0.0004112139881774752
81,2.078110456466675,0.17478889339235187,0.02646748224894206,0.008176194780214021,3,0.08,6,180,4,"{'gamma': 3, 'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4}",0.8668498862774829,0.8675007108330964,0.8700597099800966,0.8681367283755608,0.0013854378585221585,11,0.8778788740403753,0.8775529545562243,0.877079088281287,0.8775036389592955,0.000328368021367752
82,2.39426589012146,0.0898139168539128,0.022689342498779297,0.009995378005923499,3,0.08,6,210,4,"{'gamma': 3, 'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4}",0.8668498862774829,0.8675007108330964,0.8700597099800966,0.8681367283755608,0.0013854378585221585,11,0.8778788740403753,0.8775529545562243,0.877079088281287,0.8775036389592955,0.000328368021367752
83,2.449213743209839,0.1641840308124875,0.027938048044840496,0.009015003445338989,3,0.08,6,240,4,"{'gamma': 3, 'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4}",0.8668498862774829,0.8675007108330964,0.8700597099800966,0.8681367283755608,0.0013854378585221585,11,0.8778788740403753,0.8775529545562243,0.877079088281287,0.8775036389592955,0.000328368021367752
84,2.278744697570801,0.2122001322372202,0.028452714284261067,0.007575110451313091,3,0.08,7,180,4,"{'gamma': 3, 'learning_rate': 0.08, 'max_depth': 7, 'n_estimators': 180, 'n_jobs': 4}",0.8673237300985596,0.8671215998483556,0.8692067102644299,0.8678839957035446,0.0009389116032979822,28,0.8808169841721164,0.8791640998910107,0.8786428469885799,0.8795413103505689,0.0009267987632379767
85,2.7625555197397866,0.12626968641789935,0.030917247136433918,0.010006316650601215,3,0.08,7,210,4,"{'gamma': 3, 'learning_rate': 0.08, 'max_depth': 7, 'n_estimators': 210, 'n_jobs': 4}",0.8673237300985596,0.8671215998483556,0.8692067102644299,0.8678839957035446,0.0009389116032979822,28,0.8808169841721164,0.8791640998910107,0.8786428469885799,0.8795413103505689,0.0009267987632379767
86,3.0309513409932456,0.2098010681132676,0.02880994478861491,0.009406023889494517,3,0.08,7,240,4,"{'gamma': 3, 'learning_rate': 0.08, 'max_depth': 7, 'n_estimators': 240, 'n_jobs': 4}",0.8673237300985596,0.8671215998483556,0.8692067102644299,0.8678839957035446,0.0009389116032979822,28,0.8808169841721164,0.8791640998910107,0.8786428469885799,0.8795413103505689,0.0009267987632379767
87,2.915839513142904,0.10656218383936963,0.02593072255452474,0.004534088260601975,3,0.08,8,180,4,"{'gamma': 3, 'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4}",0.8669446550416983,0.8669320443559853,0.8676902663254668,0.8671889808555001,0.0003544913436077718,77,0.8828073168420055,0.882528550443065,0.8808700184807847,0.8820686285886185,0.0008551519628094929
88,3.001544237136841,0.20307155429881352,0.03623660405476888,0.007298269309534335,3,0.08,8,210,4,"{'gamma': 3, 'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4}",0.8669446550416983,0.8669320443559853,0.8676902663254668,0.8671889808555001,0.0003544913436077718,77,0.8828073168420055,0.882528550443065,0.8808700184807847,0.8820686285886185,0.0008551519628094929
89,3.6653756300608316,0.2116750057429633,0.026035547256469727,0.014727963331362483,3,0.08,8,240,4,"{'gamma': 3, 'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4}",0.8669446550416983,0.8669320443559853,0.8676902663254668,0.8671889808555001,0.0003544913436077718,77,0.8828073168420055,0.882528550443065,0.8808700184807847,0.8820686285886185,0.0008551519628094929
90,1.8568889300028484,0.16802124160779716,0.015112638473510742,0.0009238002400580066,3,0.1,6,180,4,"{'gamma': 3, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4}",0.8663760424564063,0.8670268221021704,0.8696805989953559,0.8676944461995324,0.0014292987108183801,36,0.8798218178371718,0.8773634080462493,0.8768895417713122,0.8780249225515777,0.0012852397473294755
91,2.0856719811757407,0.15975905847985378,0.02400056521097819,0.00513355723474265,3,0.1,6,210,4,"{'gamma': 3, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4}",0.8663760424564063,0.8670268221021704,0.8696805989953559,0.8676944461995324,0.0014292987108183801,36,0.8798218178371718,0.8773634080462493,0.8768895417713122,0.8780249225515777,0.0012852397473294755
92,2.5725951194763184,0.034484018192637064,0.027477502822875977,0.00532567577783657,3,0.1,6,240,4,"{'gamma': 3, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4}",0.8663760424564063,0.8670268221021704,0.8696805989953559,0.8676944461995324,0.0014292987108183801,36,0.8798218178371718,0.8773634080462493,0.8768895417713122,0.8780249225515777,0.0012852397473294755
93,2.143566370010376,0.13701045813869497,0.016348997751871746,0.0008030176851322457,3,0.1,7,180,4,"{'gamma': 3, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 180, 'n_jobs': 4}",0.8668498862774829,0.8668372666098,0.8691119325182447,0.8675996714475264,0.0010693171330615659,42,0.8814804283954127,0.8792588731459982,0.877932047576174,0.8795571163725283,0.001463890564264421
94,2.659376621246338,0.06760554596568134,0.018137772878011067,0.003558149354867371,3,0.1,7,210,4,"{'gamma': 3, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 210, 'n_jobs': 4}",0.8668498862774829,0.8668372666098,0.8691119325182447,0.8675996714475264,0.0010693171330615659,42,0.8814804283954127,0.8792588731459982,0.877932047576174,0.8795571163725283,0.001463890564264421
95,2.697202285130819,0.1546589367731703,0.02216188112894694,0.006438265484993782,3,0.1,7,240,4,"{'gamma': 3, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 240, 'n_jobs': 4}",0.8668498862774829,0.8668372666098,0.8691119325182447,0.8675996714475264,0.0010693171330615659,42,0.8814804283954127,0.8792588731459982,0.877932047576174,0.8795571163725283,0.001463890564264421
96,2.8062759240468345,0.14352240689692808,0.017647663752237957,0.0016256889352208273,3,0.1,8,180,4,"{'gamma': 3, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4}",0.8669446550416983,0.8664581556250592,0.8682589328025779,0.8672205724395021,0.0007606038035196636,74,0.8845133162733391,0.8834762829929393,0.8812017248732408,0.8830637747131731,0.0013830598229910473
97,2.9009703000386557,0.27047717771617563,0.045913378397623696,0.010564010108447923,3,0.1,8,210,4,"{'gamma': 3, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4}",0.8669446550416983,0.8664581556250592,0.8682589328025779,0.8672205724395021,0.0007606038035196636,74,0.8845133162733391,0.8834762829929393,0.8812017248732408,0.8830637747131731,0.0013830598229910473
98,3.564791679382324,0.2285754590621389,0.025914907455444336,0.010368666690066631,3,0.1,8,240,4,"{'gamma': 3, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4}",0.8669446550416983,0.8664581556250592,0.8682589328025779,0.8672205724395021,0.0007606038035196636,74,0.8845133162733391,0.8834762829929393,0.8812017248732408,0.8830637747131731,0.0013830598229910473
99,1.84553058942159,0.08032014206877836,0.020940383275349934,0.0072855661770115055,3,0.12,6,180,4,"{'gamma': 3, 'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4}",0.8669446550416983,0.8676902663254668,0.8680693773102076,0.8675680798635244,0.0004672270383488665,47,0.8794427068524311,0.8765104487513624,0.8772212481637682,0.877724801255854,0.0012489218497654965
100,2.1497495969136557,0.10426192865587214,0.033875465393066406,0.016086302634635393,3,0.12,6,210,4,"{'gamma': 3, 'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4}",0.8669446550416983,0.8676902663254668,0.8680693773102076,0.8675680798635244,0.0004672270383488665,47,0.8794427068524311,0.8765104487513624,0.8772212481637682,0.877724801255854,0.0012489218497654965
101,2.7601616382598877,0.13806745739453058,0.01774462064107259,0.006821603187924184,3,0.12,6,240,4,"{'gamma': 3, 'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4}",0.8669446550416983,0.8676902663254668,0.8680693773102076,0.8675680798635244,0.0004672270383488665,47,0.8794427068524311,0.8765104487513624,0.8772212481637682,0.877724801255854,0.0012489218497654965
102,2.2607878843943277,0.21654722773385976,0.027071237564086914,0.010857927626194962,3,0.12,7,180,4,"{'gamma': 3, 'learning_rate': 0.12, 'max_depth': 7, 'n_estimators': 180, 'n_jobs': 4}",0.8661865049279758,0.8660790446403185,0.8675954885792816,0.8666203323434637,0.0006909174775270421,124,0.8816699838877832,0.8798748993034166,0.8787376202435673,0.8800941678115889,0.0012071310739343677
103,2.668814738591512,0.31673528106101234,0.009745359420776367,0.0069395620334299826,3,0.12,7,210,4,"{'gamma': 3, 'learning_rate': 0.12, 'max_depth': 7, 'n_estimators': 210, 'n_jobs': 4}",0.8661865049279758,0.8660790446403185,0.8675954885792816,0.8666203323434637,0.0006909174775270421,124,0.8816699838877832,0.8798748993034166,0.8787376202435673,0.8800941678115889,0.0012071310739343677
104,3.1429805755615234,0.1985772177242481,0.017687638600667317,0.004921446998842158,3,0.12,7,240,4,"{'gamma': 3, 'learning_rate': 0.12, 'max_depth': 7, 'n_estimators': 240, 'n_jobs': 4}",0.8661865049279758,0.8660790446403185,0.8675954885792816,0.8666203323434637,0.0006909174775270421,124,0.8816699838877832,0.8798748993034166,0.8787376202435673,0.8800941678115889,0.0012071310739343677
105,2.494643052419027,0.177189172743217,0.018236239751180012,0.003332105798737384,3,0.12,8,180,4,"{'gamma': 3, 'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4}",0.8681766489764974,0.867785044071652,0.8679745995640223,0.8679787704555506,0.0001599004951233571,21,0.8836603165576723,0.8840923091503577,0.8820546841681277,0.8832691032920525,0.0008766469287193555
106,2.6843772729237876,0.29094720313103556,0.027708053588867188,0.008548159485760015,3,0.12,8,210,4,"{'gamma': 3, 'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4}",0.8681766489764974,0.867785044071652,0.8679745995640223,0.8679787704555506,0.0001599004951233571,21,0.8836603165576723,0.8840923091503577,0.8820546841681277,0.8832691032920525,0.0008766469287193555
107,3.3089866638183594,0.16055115488054625,0.020766814549763996,0.005107491000465385,3,0.12,8,240,4,"{'gamma': 3, 'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4}",0.8681766489764974,0.867785044071652,0.8679745995640223,0.8679787704555506,0.0001599004951233571,21,0.8836603165576723,0.8840923091503577,0.8820546841681277,0.8832691032920525,0.0008766469287193555
108,1.93242351214091,0.056872333864633466,0.01981981595357259,0.005937086063426038,4,0.08,6,180,4,"{'gamma': 4, 'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4}",0.8643858984078847,0.8672163775945408,0.8688275992796891,0.8668098818474759,0.0018359698212684753,107,0.8761728746090418,0.8734777045917642,0.8732407714542956,0.8742971168850339,0.001329883355107827
109,2.3162426153818765,0.11658299870801679,0.016177892684936523,0.002073195977657682,4,0.08,6,210,4,"{'gamma': 4, 'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4}",0.8643858984078847,0.8672163775945408,0.8688275992796891,0.8668098818474759,0.0018359698212684753,107,0.8761728746090418,0.8734777045917642,0.8732407714542956,0.8742971168850339,0.001329883355107827
110,2.5548834800720215,0.2047975557308399,0.023932536443074543,0.006416484945731185,4,0.08,6,240,4,"{'gamma': 4, 'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4}",0.8643858984078847,0.8672163775945408,0.8688275992796891,0.8668098818474759,0.0018359698212684753,107,0.8761728746090418,0.8734777045917642,0.8732407714542956,0.8742971168850339,0.001329883355107827
111,2.4820677439371743,0.04654446494798779,0.02384328842163086,0.011626629630622649,4,0.08,7,180,4,"{'gamma': 4, 'learning_rate': 0.08, 'max_depth': 7, 'n_estimators': 180, 'n_jobs': 4}",0.8658074298711145,0.8661738223865036,0.8692067102644299,0.867062614519492,0.0015234298887751416,89,0.8778788740403753,0.8765104487513624,0.8757996493389566,0.8767296573768982,0.0008628762583667136
112,2.799946387608846,0.20822831927201121,0.02005322774251302,0.006267180177771928,4,0.08,7,210,4,"{'gamma': 4, 'learning_rate': 0.08, 'max_depth': 7, 'n_estimators': 210, 'n_jobs': 4}",0.8658074298711145,0.8661738223865036,0.8692067102644299,0.867062614519492,0.0015234298887751416,89,0.8778788740403753,0.8765104487513624,0.8757996493389566,0.8767296573768982,0.0008628762583667136
113,3.2487001419067383,0.0883392129162579,0.018172661463419598,0.0027200399746094505,4,0.08,7,240,4,"{'gamma': 4, 'learning_rate': 0.08, 'max_depth': 7, 'n_estimators': 240, 'n_jobs': 4}",0.8658074298711145,0.8661738223865036,0.8692067102644299,0.867062614519492,0.0015234298887751416,89,0.8778788740403753,0.8765104487513624,0.8757996493389566,0.8767296573768982,0.0008628762583667136
114,2.6221346060434976,0.15069223287559122,0.02603594462076823,0.007363672588631347,4,0.08,8,180,4,"{'gamma': 4, 'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4}",0.8659021986353298,0.8666477111174297,0.8684484882949484,0.8669994313514879,0.001068862106208023,98,0.879916595583357,0.8776477278112117,0.8775529545562243,0.8783724259835978,0.0010925780848009329
115,2.938478946685791,0.20590945963064655,0.025823195775349934,0.0075257976024892415,4,0.08,8,210,4,"{'gamma': 4, 'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4}",0.8659021986353298,0.8666477111174297,0.8684484882949484,0.8669994313514879,0.001068862106208023,98,0.879916595583357,0.8776477278112117,0.8775529545562243,0.8783724259835978,0.0010925780848009329
116,3.589485247929891,0.17215099370508774,0.024156649907430012,0.006369113551241818,4,0.08,8,240,4,"{'gamma': 4, 'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4}",0.8659021986353298,0.8666477111174297,0.8684484882949484,0.8669994313514879,0.001068862106208023,98,0.879916595583357,0.8776477278112117,0.8775529545562243,0.8783724259835978,0.0010925780848009329
117,1.8729763825734456,0.0900768777308989,0.029245376586914062,0.011103581295426719,4,0.1,6,180,4,"{'gamma': 4, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4}",0.8659969673995451,0.8667424888636148,0.8678798218178372,0.8668730650154799,0.0007742033239929349,104,0.8775945408018198,0.8733829313367768,0.8745202103966261,0.8751658941784074,0.0017789686583432843
118,2.4515766302744546,0.141017989150935,0.021276394526163738,0.005719686214793307,4,0.1,6,210,4,"{'gamma': 4, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4}",0.8659969673995451,0.8667424888636148,0.8678798218178372,0.8668730650154799,0.0007742033239929349,104,0.8775945408018198,0.8733829313367768,0.8745202103966261,0.8751658941784074,0.0017789686583432843
119,3.214685837427775,0.46750565329367144,0.025962432225545246,0.0135601783926303,4,0.1,6,240,4,"{'gamma': 4, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4}",0.8659969673995451,0.8667424888636148,0.8678798218178372,0.8668730650154799,0.0007742033239929349,104,0.8775945408018198,0.8733829313367768,0.8745202103966261,0.8751658941784074,0.0017789686583432843
120,3.568009535471598,0.10302769450790933,0.023873647054036457,0.006407426682388331,4,0.1,7,180,4,"{'gamma': 4, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 180, 'n_jobs': 4}",0.8659969673995451,0.8649417116860961,0.8689223770258743,0.8666203323434637,0.0016837981868325141,124,0.8776419296749123,0.8738094109842203,0.8757996493389566,0.875750329999363,0.0015650078118163626
121,2.8898532390594482,0.3034202528689202,0.02800901730855306,0.00888941015656169,4,0.1,7,210,4,"{'gamma': 4, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 210, 'n_jobs': 4}",0.8659969673995451,0.8649417116860961,0.8689223770258743,0.8666203323434637,0.0016837981868325141,124,0.8776419296749123,0.8738094109842203,0.8757996493389566,0.875750329999363,0.0015650078118163626
122,3.037088314692179,0.20569708301590187,0.014501333236694336,0.0015842157448175773,4,0.1,7,240,4,"{'gamma': 4, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 240, 'n_jobs': 4}",0.8659969673995451,0.8649417116860961,0.8689223770258743,0.8666203323434637,0.0016837981868325141,124,0.8776419296749123,0.8738094109842203,0.8757996493389566,0.875750329999363,0.0015650078118163626
123,2.698503255844116,0.172594204210956,0.021773656209309895,0.0138124863430851,4,0.1,8,180,4,"{'gamma': 4, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4}",0.8649545109931767,0.8664581556250592,0.8685432660411335,0.8666519239274657,0.0014715071258966353,114,0.8779736517865605,0.8790219400085296,0.8790219400085296,0.8786725106012065,0.0004941678069282347
124,3.374268054962158,0.550844285211688,0.05186176300048828,0.029054238675061413,4,0.1,8,210,4,"{'gamma': 4, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4}",0.8649545109931767,0.8664581556250592,0.8685432660411335,0.8666519239274657,0.0014715071258966353,114,0.8779736517865605,0.8790219400085296,0.8790219400085296,0.8786725106012065,0.0004941678069282347
125,5.170892715454102,0.0632280490069903,0.01994625727335612,0.002820748083018426,4,0.1,8,240,4,"{'gamma': 4, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4}",0.8649545109931767,0.8664581556250592,0.8685432660411335,0.8666519239274657,0.0014715071258966353,114,0.8779736517865605,0.8790219400085296,0.8790219400085296,0.8786725106012065,0.0004941678069282347
126,2.790205478668213,0.1552030288180652,0.02094419797261556,0.006360565857020749,4,0.12,6,180,4,"{'gamma': 4, 'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4}",0.865049279757392,0.8667424888636148,0.8681641550563928,0.8666519239274657,0.0012732639305719554,114,0.8754620415126528,0.8735250912192579,0.8744254371416387,0.8744708566245164,0.0007914085783543688
127,2.3297699292500815,0.3517379317554834,0.01495981216430664,0.0029359321922134804,4,0.12,6,210,4,"{'gamma': 4, 'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4}",0.865049279757392,0.8667424888636148,0.8681641550563928,0.8666519239274657,0.0012732639305719554,114,0.8754620415126528,0.8735250912192579,0.8744254371416387,0.8744708566245164,0.0007914085783543688
