,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,param_n_jobs,param_objective,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
10,2.5515105724334717,0.03923423622171267,0.04454739888509115,0.00995152059482682,0.06,6,240,4,binary:hinge,"{'learning_rate': 0.06, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8371872630780894,0.8298739455975737,0.8275992796891289,0.8315536741012194,0.004090536635417067,40,0.8504407165197612,0.8485523385300668,0.8491683646874852,0.8493871399124377,0.000786295028294197
11,2.9105501969655356,0.15228945497459875,0.04454763730367025,0.005171530704798693,0.06,6,240,4,binary:logistic,"{'learning_rate': 0.06, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8369029567854435,0.835844943607241,0.8339493886835371,0.8355658052694762,0.0012218459986571778,7,0.86318832338167,0.8663223238402122,0.8660853907027437,0.8651986793082086,0.0014248233905609883
12,2.731695016225179,0.011995435640810244,0.04521258672078451,0.006165724505821178,0.06,8,180,4,binary:hinge,"{'learning_rate': 0.06, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8339651250947687,0.8302530565823145,0.8240925030802767,0.829437037973084,0.004071604296147348,64,0.8746564306700787,0.8710609865895844,0.872482585414396,0.8727333342246864,0.0014785039191441364
13,3.140268405278524,0.13679768331487482,0.05019911130269369,0.003083183627254782,0.06,8,180,4,binary:logistic,"{'learning_rate': 0.06, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8368081880212282,0.8336650554449815,0.8288313903895366,0.8331016617173185,0.0032808153900888495,25,0.8809591507913942,0.8823863905605838,0.8855612946026631,0.8829689453182138,0.0019234447308805228
14,3.044525384902954,0.021082921146617743,0.06316439310709636,0.008707238025684096,0.06,8,210,4,binary:hinge,"{'learning_rate': 0.06, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8335860500379075,0.8303478343284997,0.8240925030802767,0.829342263221078,0.0039404363818518464,66,0.8759359302435789,0.8721982656494337,0.873667251101739,0.8739338156649171,0.0015374929060732456
15,3.5731112957000732,0.1268097087249657,0.06416177749633789,0.00367195781916344,0.06,8,210,4,binary:logistic,"{'learning_rate': 0.06, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8345337376800607,0.8336650554449815,0.8282627239124254,0.8321539141972578,0.002774183175507001,31,0.8888257037247654,0.8881201724873241,0.8917215561768469,0.8895558107963121,0.0015582647125851402
16,3.4188575744628906,0.058193626737532804,0.07612959543863933,0.017565949354717003,0.06,8,240,4,binary:hinge,"{'learning_rate': 0.06, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8334912812736922,0.8303478343284997,0.8238081698417211,0.8292158968850698,0.004033356601088309,69,0.8770732631978012,0.8736198644742453,0.8743780505141449,0.8750237260620638,0.001481927432062642
17,4.230354229609172,0.2773531499709207,0.06815099716186523,0.0012438790139934724,0.06,8,240,4,binary:logistic,"{'learning_rate': 0.06, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8339651250947687,0.8320538337598332,0.8275992796891289,0.8312061666771972,0.00266708780156229,49,0.8926168135721733,0.8946121404539639,0.8975974979860684,0.8949421506707352,0.0020467021221279315
18,3.3157996336619058,0.06532985589682874,0.06183481216430664,0.012926843433432365,0.06,10,180,4,binary:hinge,"{'learning_rate': 0.06, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8255307050796058,0.8251350582883139,0.8188797270400909,0.8231819043406836,0.003046311874877427,106,0.9038005876220263,0.9037103729327584,0.9056058380325073,0.904372266195764,0.0008730442065342758
19,3.8673248291015625,0.0808533609770734,0.07446773846944173,0.02108288480682943,0.06,10,180,4,binary:logistic,"{'learning_rate': 0.06, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8298900682335102,0.8303478343284997,0.8279783906738698,0.829405446389082,0.001026216972129395,65,0.9087764192967491,0.9098232478794485,0.9145619106288205,0.9110538592683394,0.0025171122053150967
20,4.231683969497681,0.3018357542841167,0.08045156796773274,0.025652282378622986,0.06,10,210,4,binary:hinge,"{'learning_rate': 0.06, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.825909780136467,0.8261776134963511,0.8186901715477206,0.82359259493271,0.0034681787810244614,104,0.9042270874798597,0.9047054921101265,0.9067905037198503,0.9052410277699455,0.0011129164500132526
21,4.563463767369588,0.18952683508025805,0.07247289021809895,0.014619471245819452,0.06,10,210,4,binary:logistic,"{'learning_rate': 0.06, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8309325246398787,0.8294948346128329,0.8262723912425363,0.8288999810450496,0.0019484475985139947,81,0.915268694910435,0.9170734018859877,0.9213855849879165,0.9179092272614464,0.0025661955106984174
22,4.793846607208252,0.26511804863595534,0.07214093208312988,0.0012443251037995101,0.06,10,240,4,binary:hinge,"{'learning_rate': 0.06, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8260045489006823,0.8257985025116102,0.818405838309165,0.8234030454286978,0.0035344764521231388,105,0.9048905317031561,0.9057006112874947,0.9073117566222811,0.9059676332043107,0.001006332633971167
23,5.332074483235677,0.19715471973629392,0.07912174860636394,0.012624007837713015,0.06,10,240,4,binary:logistic,"{'learning_rate': 0.06, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8303639120545868,0.8279783906738698,0.8264619467349067,0.8282681493650091,0.001606105132482042,90,0.9221400815088617,0.9244657157750082,0.9262664076197697,0.9242907349678798,0.0016891034121761731
24,1.3540459473927815,0.10667363687458994,0.02293880780537923,0.003549322561409014,0.08,4,180,4,binary:hinge,"{'learning_rate': 0.08, 'max_depth': 4, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8356709628506445,0.8283575016586106,0.8257037247654251,0.8299109117331143,0.00421478171846111,60,0.8358923324803336,0.8365635217741554,0.8343363502819504,0.8355974015121465,0.0009328491914271639
25,1.4803743362426758,0.05166477208520942,0.022938887278238933,0.0021543880672714433,0.08,4,180,4,binary:logistic,"{'learning_rate': 0.08, 'max_depth': 4, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8381349507202426,0.836792721069093,0.8357501658610558,0.8368926517975611,0.0009761527952026862,1,0.8468865510378163,0.8481258588826234,0.8491209780599914,0.8480444626601437,0.0009140149663734833
26,1.7144152323404949,0.1561859852413771,0.019281943639119465,0.002351007413795125,0.08,4,210,4,binary:hinge,"{'learning_rate': 0.08, 'max_depth': 4, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8359552691432903,0.8281679461662401,0.8260828357501658,0.8300688696531244,0.004248656592217302,59,0.8367453321960003,0.8369426147941051,0.8355210159692935,0.836402987653133,0.0006288272917103913
27,1.7137503623962402,0.12454693674761548,0.026263316472371418,0.0012436029084892633,0.08,4,210,4,binary:logistic,"{'learning_rate': 0.08, 'max_depth': 4, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8375663381349507,0.8359397213534262,0.8349919438915743,0.8361660453655146,0.0010631141978247997,5,0.8485925504691498,0.8498317774723972,0.8505899635122969,0.8496714304846146,0.0008232853225954729
28,1.913549502690633,0.11500128905787937,0.027925411860148113,0.004534140710516389,0.08,4,240,4,binary:hinge,"{'learning_rate': 0.08, 'max_depth': 4, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8366186504927976,0.8286418348971661,0.8268410577196474,0.8307007013331649,0.004248902225268871,57,0.8374561652923893,0.8372269345590674,0.8364687485191679,0.8370506161235416,0.00042195111410326633
29,1.800185759862264,0.026995635295662637,0.0312499205271403,0.007739492413050695,0.08,4,240,4,binary:logistic,"{'learning_rate': 0.08, 'max_depth': 4, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8359552691432903,0.8357501658610558,0.8347076106530187,0.8354710305174702,0.0005462622747526867,9,0.8501563832812056,0.8512059896697152,0.852769748377008,0.8513773737759763,0.0010737624395550532
30,2.165874640146891,0.09956829900682267,0.03158211708068848,0.0016952015114632655,0.08,6,180,4,binary:hinge,"{'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8369977255496588,0.8322433892522035,0.8276940574353142,0.832311872117268,0.003798545258498537,30,0.8487347170884276,0.852248495474577,0.8504478036298156,0.8504770053976068,0.0014346426254586398
31,2.090077559153239,0.02835295168746005,0.03191463152567545,0.004071674941346758,0.08,6,180,4,binary:logistic,"{'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8368081880212282,0.8357501658610558,0.8337598331911668,0.8354394389334682,0.0012637413946851698,10,0.8630935456354848,0.865185044780363,0.8676965360375302,0.8653250421511259,0.0018817686021747144
32,2.311152617136637,0.1326223162188461,0.04122328758239746,0.0057769986967572,0.08,6,210,4,binary:hinge,"{'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8369977255496588,0.8325277224907591,0.8276940574353142,0.832406646869274,0.003799201303735933,29,0.8494929390579092,0.8531962280244515,0.8509690565322466,0.8512194078715357,0.0015221901189276187
33,2.5963902473449707,0.15449825449062077,0.038563807805379234,0.00523544350520017,0.08,6,210,4,binary:logistic,"{'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8362395754359363,0.8360344990996114,0.8330963889678703,0.835123523093448,0.0014358093584832753,15,0.8655577670362998,0.8694972278822917,0.8708714400796095,0.8686421449994003,0.002251985102860621
34,2.66387677192688,0.1822546321039709,0.04421464602152506,0.0036720729469006384,0.08,6,240,4,binary:hinge,"{'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8372820318423048,0.8326225002369444,0.8275992796891289,0.83250142162128,0.003953925222782034,27,0.8500142166619278,0.8534331611619201,0.8518694024546273,0.851772260092825,0.0013974674360784194
35,2.889937957127889,0.19765369371755157,0.04355080922444662,0.003848103171651786,0.08,6,240,4,binary:logistic,"{'learning_rate': 0.08, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8353866565579985,0.835371054876315,0.8330963889678703,0.8346180577494156,0.0010759756727984652,20,0.8693488768837077,0.8731459981993082,0.873856797611714,0.8721172242315767,0.0019789086605178567
36,2.8537020683288574,0.11834935483532176,0.04587761561075846,0.0008144907533406847,0.08,8,180,4,binary:hinge,"{'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8329226686884003,0.8297791678513885,0.8243768363188323,0.8290263473810577,0.003529224176438701,75,0.8774997630556345,0.875041463299057,0.8737146377292329,0.875418621361308,0.0015681155542205283
37,3.041865348815918,0.20834647081930782,0.05019958813985189,0.009817026199118438,0.08,8,180,4,binary:logistic,"{'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8331122062168309,0.8326225002369444,0.8304426120746848,0.8320591394452518,0.0011603825853980414,33,0.8911951473793953,0.8935222480216083,0.8979292043785244,0.8942155332598426,0.002792533405714267
38,3.1808273792266846,0.08760735681683614,0.04521258672078451,0.0026177469869364755,0.08,8,210,4,binary:hinge,"{'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8333017437452616,0.8296843901052033,0.8245663918112027,0.8291843053010678,0.003583708448011047,71,0.8780684295327457,0.875562716201488,0.8743306638866511,0.8759872698736282,0.0015551864564904423
39,3.5162641207377114,0.28797976249843454,0.05983996391296387,0.013602002553263163,0.08,8,210,4,binary:logistic,"{'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8327331311599697,0.831485167282722,0.8289261681357217,0.8310482087571871,0.0015846118073249507,53,0.8972135342621552,0.9000616026157419,0.9035208264227835,0.9002653211002268,0.0025789674310430885
40,3.5521676540374756,0.15001487020665577,0.05385589599609375,0.0042310378383877785,0.08,8,240,4,binary:hinge,"{'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8331122062168309,0.8299687233437589,0.8239977253340915,0.8290263473810577,0.0037801932249576387,75,0.878494929390579,0.8761313557314125,0.8746623702791072,0.8764295518003662,0.0015787796990895753
41,4.028228044509888,0.33326762093644985,0.06416185696919759,0.010470745703720242,0.08,8,240,4,binary:logistic,"{'learning_rate': 0.08, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8320697498104624,0.8311060562979813,0.8274097241967586,0.8301952359891325,0.0020085170591170078,58,0.9018576438252298,0.9049898118750889,0.9094441548594987,0.9054305368532725,0.003112819332809308
42,3.577100912729899,0.20081952155568544,0.05418992042541504,0.0033896085410871964,0.08,10,180,4,binary:hinge,"{'learning_rate': 0.08, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8254359363153905,0.823713392095536,0.8194483935172021,0.8228659885006634,0.002516790662833445,109,0.9034688655103782,0.9033312799128086,0.9075013031322561,0.9047671495184809,0.0019341543263063426
43,4.014265139897664,0.11017998783971461,0.06150261561075846,0.00815699699967071,0.08,10,180,4,binary:logistic,"{'learning_rate': 0.08, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8312168309325246,0.8275045019429438,0.8236186143493508,0.8274467681809566,0.003102252035214525,93,0.9273528575490475,0.9252239018149079,0.9287305122494433,0.9271024238711328,0.0014424786434406288
44,4.14624563852946,0.1459094059322739,0.06283370653788249,0.006148213228306209,0.08,10,210,4,binary:hinge,"{'learning_rate': 0.08, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8252463987869598,0.8233342811107952,0.8194483935172021,0.8226764389966513,0.0024123157359166435,112,0.9040375319874894,0.9036629863052646,0.9081647159171682,0.9052884114033075,0.002039594217707734
45,4.649566491444905,0.23180329684241807,0.08045164744059245,0.0009402681125305318,0.08,10,210,4,binary:logistic,"{'learning_rate': 0.08, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8312168309325246,0.8260828357501658,0.8228603923798692,0.82672016174891,0.003441164136635131,94,0.9336081887972704,0.9334691749988153,0.9366440790408946,0.9345738142789934,0.001464997917476925
46,4.830917596817017,0.23412838585957277,0.08809741338094075,0.02062241946016707,0.08,10,240,4,binary:hinge,"{'learning_rate': 0.08, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8245830174374527,0.8229551701260543,0.8195431712633874,0.8223605231566311,0.002100048229659934,116,0.9044640318453228,0.9040894659527081,0.9091598350945364,0.9059044442975224,0.0023069824205282905
47,5.437540769577026,0.30165918358440846,0.08710082372029622,0.005421674895651271,0.08,10,240,4,binary:logistic,"{'learning_rate': 0.08, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8299848369977255,0.827125390958203,0.8220073926642024,0.8263726543248878,0.0033000095948742337,95,0.9417116860961047,0.9382552243756812,0.9416670615552292,0.9405446573423384,0.0016189760795071431
48,1.490352471669515,0.12042971036214002,0.020611047744750977,0.0020492410250236397,0.1,4,180,4,binary:hinge,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8355761940864291,0.8254193915268695,0.8246611695573879,0.8285524736210274,0.004976391879551617,86,0.8366031655767225,0.8323934985547079,0.8335781642420509,0.8341916094578271,0.001772486085253977
49,1.5435388088226318,0.14006353375092703,0.019614299138387043,0.0030829179567143225,0.1,4,180,4,binary:logistic,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8360500379075056,0.8348023883992038,0.8334754999526112,0.8347760156694257,0.0010512244311952903,18,0.8492086058193536,0.8508268966497654,0.8521537222195896,0.8507297415629029,0.0012042997926629904
50,1.5258187452952068,0.13992139163803255,0.027197519938151043,0.014083667594476532,0.1,4,210,4,binary:hinge,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8351971190295678,0.8256089470192399,0.8247559473035732,0.8285208820370253,0.0047338617077995245,87,0.8367453321960003,0.8335307776145572,0.8341941903994693,0.8348234334033422,0.001385712899007007
51,1.7335282166798909,0.05768807791808809,0.01687320073445638,0.008559172328920837,0.1,4,210,4,binary:logistic,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.836144806671721,0.8351814993839447,0.8332859444602407,0.8348707904214318,0.0011876327069981303,16,0.8518149938394465,0.8528171350045017,0.853954414064351,0.8528621809694331,0.0008739952627255664
52,1.7235023975372314,0.080960908208006,0.024708986282348633,0.0046373538949121326,0.1,4,240,4,binary:hinge,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8355761940864291,0.8260828357501658,0.8248507250497583,0.8288367978770456,0.004792169774445492,82,0.8371244431807412,0.834573283419419,0.8349049898118751,0.8355342388040118,0.0011325692775061135
53,1.928822676340739,0.10273705358137232,0.031332174936930336,0.011150514909739877,0.1,4,240,4,binary:logistic,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8354814253222138,0.8346128329068335,0.8327172779831296,0.8342705503253933,0.0011541292983976552,23,0.8541844374940764,0.8548547599867318,0.855992039046581,0.8550104121757963,0.0007461128360262978
54,2.1996405919392905,0.18511813104386138,0.04747772216796875,0.011710322725463657,0.1,6,180,4,binary:hinge,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8351971190295678,0.8309165008056109,0.828073168420055,0.8313957161812093,0.0029280364097766408,44,0.8511515496161501,0.8509216699047529,0.8505899635122969,0.8508877276777334,0.0002305194049555049
55,2.2913577556610107,0.1370435903039426,0.041657050450642906,0.007364459340095036,0.1,6,180,4,binary:logistic,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.836144806671721,0.8342337219220927,0.8332859444602407,0.8345548745814115,0.0011890209316833106,21,0.870960098568856,0.870966213334597,0.870634506942141,0.8708536062818647,0.00015494673943120332
56,2.2439397176106772,0.1760703692547479,0.03645030657450358,0.007363785003385339,0.1,6,210,4,binary:hinge,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8365238817285823,0.8311060562979813,0.8279783906738698,0.8318695899412396,0.0035302369772385106,34,0.852336271443465,0.8517746291996399,0.8510164431597403,0.8517091146009484,0.0005408054466017541
57,2.4952472845713296,0.18930125178185137,0.04352156321207682,0.002174924936415037,0.1,6,210,4,binary:logistic,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8358605003790751,0.8330963889678703,0.8315799450289072,0.8335123523093448,0.0017721218637791233,24,0.876030707989764,0.8763682888688812,0.8744254371416387,0.8756081446667613,0.0008475800964992946
58,2.625134229660034,0.2166481746251771,0.04919878641764323,0.0020531621088228616,0.1,6,240,4,binary:hinge,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8363343442001516,0.8307269453132404,0.8277888351814994,0.8316168572692235,0.003545010460931405,39,0.8531418822860393,0.8518220158271336,0.8516324693171587,0.8521987891434439,0.000671342176324794
59,3.021008094151815,0.11690599188849111,0.03461949030558268,0.008755416422342066,0.1,6,240,4,binary:logistic,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8350075815011372,0.8330016112216851,0.8303478343284997,0.8327857458772983,0.0019084624508752348,26,0.8797744289640792,0.8795431929109605,0.8794010330284794,0.8795728849678396,0.0001538773209668531
60,2.651059548060099,0.11585506083217734,0.0422205924987793,0.003290922269264377,0.1,8,180,4,binary:hinge,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8336808188021229,0.8303478343284997,0.8238081698417211,0.8292790800530738,0.004100757686152885,67,0.8771680409439864,0.8745675970241198,0.8732881580817893,0.8750079320166319,0.0016142684484136249
61,2.917287031809489,0.06899644712184291,0.04187178611755371,0.007396138472479428,0.1,8,180,4,binary:logistic,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8349128127369219,0.8320538337598332,0.8273149464505734,0.8314273077652113,0.003133316466925283,42,0.9003411998862667,0.9047054921101265,0.9075960763872435,0.9042142561278789,0.0029820901902074615
62,3.0691524346669516,0.16057114748448154,0.05257097880045573,0.0080715148627698,0.1,8,210,4,binary:hinge,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8336808188021229,0.8298739455975737,0.8240925030802767,0.8292158968850698,0.0039420018843849165,69,0.8776419296749123,0.8750888499265508,0.8740463441216889,0.875592374574384,0.0015104550464167669
63,3.378542979558309,0.08780319770161352,0.06651107470194499,0.02589879368041474,0.1,8,210,4,binary:logistic,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'binary:logistic'}",0.8334912812736922,0.8305373898208701,0.8252298360344991,0.8297529538131042,0.00341805225840844,62,0.9085394749312862,0.9124295123916031,0.9158887361986447,0.9122859078405113,0.003002041193842943
64,3.4410383701324463,0.26489091330606035,0.053992907206217446,0.00730848400093451,0.1,8,240,4,binary:hinge,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'binary:hinge'}",0.8344389689158453,0.8294000568666478,0.8234290588569804,0.8290895305490618,0.004500172219705363,74,0.8778788740403753,0.875562716201488,0.8743780505141449,0.8759398802520028,0.0014538754832522044
