,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,param_n_jobs,param_objective,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
62,3.3012641270955405,0.1971466836978928,0.06696502367655437,0.012124932138814907,0.1,8,210,4,reg:logistic,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8334912812736922,0.8305373898208701,0.8252298360344991,0.8297529538131042,0.00341805225840844,77,0.9085394749312862,0.9124295123916031,0.9158887361986447,0.9122859078405113,0.003002041193842943
63,3.7939390341440835,0.0281282439224342,0.055968920389811196,0.012143807441907652,0.1,8,210,4,reg:linear,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8331122062168309,0.8282627239124254,0.8309165008056109,0.8307638845011689,0.0019827473340093805,72,0.928821912614918,0.9295834715443302,0.9327109889589158,0.9303721243727213,0.0016827970099723589
64,3.7442241509755454,0.20596683994226903,0.08016498883565266,0.013132008710537936,0.1,8,240,4,reg:logistic,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8332069749810462,0.8295896123590181,0.8247559473035732,0.8291843053010678,0.0034620272206459302,83,0.9128044735096199,0.9189688669857367,0.9212908117329289,0.9176880507427617,0.00358095441619503
65,4.3050351937611895,0.01788692389723503,0.0652295748392741,0.000999203368287693,0.1,8,240,4,reg:linear,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8321645185746778,0.8277888351814994,0.8312956117903516,0.8304163770771467,0.0018914702700822028,74,0.9355511325940669,0.9367862389233759,0.9389186371605933,0.9370853362260121,0.001390950789622528
66,3.8384382724761963,0.18679362672737898,0.07712841033935547,0.019138065092640086,0.1,10,180,4,reg:logistic,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8283737680060652,0.8265567244810919,0.824187280826462,0.8263726543248878,0.0017140883079116182,96,0.937304520898493,0.9391081836705681,0.9401033028479363,0.938838669138999,0.0011583821079930144
67,4.484339793523152,0.05629432025518598,0.060772101084391274,0.00807951220091906,0.1,10,180,4,reg:linear,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8265731614859743,0.8196379490095725,0.8215335039332765,0.8225816642446452,0.002926707354981244,111,0.9656430670078665,0.9739373548784533,0.9707150642088802,0.9700984953650668,0.003414080713204472
68,4.465462843577067,0.2232365039877845,0.0726616382598877,0.004328489275135351,0.1,10,210,4,reg:logistic,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8283737680060652,0.8251350582883139,0.824187280826462,0.8258987805648575,0.0017924231244586804,102,0.9452658515780494,0.9474008434819694,0.9493436952092119,0.9473367967564102,0.0016653885747464942
69,5.143034219741821,0.05438709149116812,0.07430744171142578,0.004134527419545332,0.1,10,210,4,reg:linear,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8254359363153905,0.8196379490095725,0.8200170599943133,0.8216970998925887,0.0026484079699868063,115,0.9761633968344233,0.9782021513528882,0.9759275932331896,0.9767643804735004,0.001021205059655998
70,4.972452561060588,0.4860499497042307,0.10352309544881184,0.025354168040070204,0.1,10,240,4,reg:logistic,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8273313115996968,0.8253246137806843,0.8228603923798692,0.825172174132811,0.0018284394349891158,103,0.9539854042270874,0.9540349713310904,0.955124863763446,0.9543817464405414,0.0005258527938188251
71,5.819328864415486,0.621707883423465,0.07967138290405273,0.01269265170121789,0.1,10,240,4,reg:linear,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8253411675511751,0.8186901715477206,0.8194483935172021,0.8211600429645542,0.002972800628956116,118,0.9808548952705904,0.9839833199071222,0.9816613751599299,0.9821665301125475,0.0013261840800407384
72,1.2863482634226482,0.03423096795226967,0.030252695083618164,0.0020491636601427258,0.12,4,180,4,reg:logistic,"{'learning_rate': 0.12, 'max_depth': 4, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8372820318423048,0.8366031655767225,0.8331911667140556,0.8356921716054843,0.0017900211298713677,8,0.8541370486209838,0.8531014547694641,0.8547126001042505,0.8539837011648994,0.0006666252841322957
73,1.2340333461761475,0.08506545546347666,0.025266170501708984,0.0040993716051079595,0.12,4,180,4,reg:linear,"{'learning_rate': 0.12, 'max_depth': 4, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8372820318423048,0.8352762771301299,0.835371054876315,0.8359764958615025,0.0009240075534819595,6,0.8520519382049095,0.8523906553570583,0.8522958821020707,0.8522461585546796,0.0001426806472833919
74,1.6748542785644531,0.17331054934859963,0.030140082041422527,0.010466795313529792,0.12,4,210,4,reg:logistic,"{'learning_rate': 0.12, 'max_depth': 4, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8357657316148598,0.8352762771301299,0.8333807222064259,0.8348076072534277,0.0010285331667502786,29,0.8550848260828358,0.8550916931242003,0.8579348907738237,0.8560371366602867,0.0013419177311220205
75,1.6776060263315837,0.10075625509751487,0.020828962326049805,0.007363054435496528,0.12,4,210,4,reg:linear,"{'learning_rate': 0.12, 'max_depth': 4, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8372820318423048,0.8341389441759075,0.8348971661453891,0.8354394389334682,0.0013392344597863315,14,0.8541844374940764,0.8547126001042505,0.8545704402217694,0.8544891592733656,0.00022314999458748367
76,1.9250205357869465,0.026697956058468763,0.03058481216430664,0.005542832025162769,0.12,4,240,4,reg:logistic,"{'learning_rate': 0.12, 'max_depth': 4, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.834628506444276,0.8356553881148706,0.8339493886835371,0.8347444240854236,0.0007012674993221363,31,0.8576912141029286,0.8571293181064303,0.8595934227361038,0.8581379849818208,0.0010544053838267545
77,1.8005319436391194,0.16603538641611976,0.03158235549926758,0.005422220657370431,0.12,4,240,4,reg:linear,"{'learning_rate': 0.12, 'max_depth': 4, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8365238817285823,0.8331911667140556,0.8345180551606483,0.8347444240854236,0.0013699687449252951,31,0.8564591034025211,0.8582192105387859,0.8563237454390371,0.8570006864601147,0.0008633968351018295
78,2.078923543294271,0.11520607324868405,0.03493746121724447,0.010543104203097373,0.12,6,180,4,reg:logistic,"{'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8360500379075056,0.8348971661453891,0.8322433892522035,0.8343969166614014,0.00159381700673315,41,0.8749881527817268,0.8783111405961238,0.8776477278112117,0.8769823403963541,0.0014358777367974565
79,2.2468603452046714,0.020208075662949413,0.028586784998575848,0.00968554686853005,0.12,6,180,4,reg:linear,"{'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8373768006065201,0.8373613875462042,0.8317695005212776,0.8355026221014722,0.0026396605399063855,12,0.8817647616339683,0.8849926550727385,0.8846135620527887,0.8837903262531652,0.0014406276177070057
80,2.410211722056071,0.11671262037905607,0.0377805233001709,0.004420284833120617,0.12,6,210,4,reg:logistic,"{'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8337755875663382,0.832432944744574,0.8311060562979813,0.832438238453276,0.0010898466107586036,61,0.8793005402331533,0.8840923091503577,0.8820546841681277,0.881815844517213,0.001963508021052882
81,2.634674390157064,0.07100874695068331,0.03915540377298991,0.006379225159608838,0.12,6,210,4,reg:linear,"{'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8372820318423048,0.8365083878305374,0.8313903895365368,0.8350603399254438,0.00261413552936784,24,0.8867879821817837,0.889494384684642,0.8896839311946169,0.8886554326870142,0.0013227523103930415
82,2.7629377841949463,0.18894862868655607,0.05651561419169108,0.007298106414000213,0.12,6,240,4,reg:logistic,"{'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8321645185746778,0.831959056013648,0.8312008340441664,0.8317748151892336,0.00041443370201450346,67,0.8834707610653019,0.8872672131924371,0.8869828934274747,0.8859069558950713,0.0017265559878233971
83,3.1198070844014487,0.09883033162544641,0.046190341313680015,0.008385510751214747,0.12,6,240,4,reg:linear,"{'learning_rate': 0.12, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:linear'}",0.836429112964367,0.835844943607241,0.8317695005212776,0.8346812409174196,0.002072629182403543,34,0.8928537579376362,0.8937591811590769,0.8950860067289012,0.8938996486085381,0.0009167086032084332
84,3.032846291859945,0.16805408453566273,0.06260196367899577,0.02326969225899551,0.12,8,180,4,reg:logistic,"{'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8311220621683093,0.831959056013648,0.8257037247654251,0.829594995893094,0.0027726157969467534,78,0.9111932518244716,0.91532009666872,0.9155570298061887,0.9140234594331268,0.0020035952117755445
85,3.3176050980885825,0.08331626437115776,0.047771294911702476,0.015409789145638278,0.12,8,180,4,reg:linear,"{'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8327331311599697,0.8273149464505734,0.8286418348971661,0.829563404309092,0.002305968307094509,79,0.9321865226044924,0.9295834715443302,0.9345590674311709,0.9321096871933312,0.0020320049815543907
86,3.3250300089518228,0.16425488085532902,0.04409567515055338,0.0050532598219535235,0.12,8,210,4,reg:logistic,"{'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.831027293404094,0.8306321675670553,0.8261776134963511,0.8292790800530738,0.002198940799979109,82,0.9195810823618614,0.9211012652229541,0.9228071838127281,0.9211631771325145,0.0013177777901275196
87,3.8451031843821206,0.1039689249340844,0.06327438354492188,0.010498442793336463,0.12,8,210,4,reg:linear,"{'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8329226686884003,0.8275992796891289,0.8275992796891289,0.82937385480508,0.002509509276428672,81,0.9421381859539381,0.9357911197460077,0.943372980145003,0.9404340952816496,0.003321555412955283
88,3.976733128229777,0.2279417526818362,0.07550962766011556,0.014034400351084901,0.12,8,240,4,reg:logistic,"{'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8288476118271417,0.8295896123590181,0.8248507250497583,0.8277626840209769,0.0020811808823122963,90,0.9272106909297697,0.9277827796995688,0.9283040326019997,0.927765834410446,0.0004465156661501313
89,4.523382345835368,0.051402290139168375,0.05964469909667969,0.0010611044863964151,0.12,8,240,4,reg:linear,"{'learning_rate': 0.12, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8322592873388931,0.8267462799734623,0.8262723912425363,0.8284261072850193,0.0027174911590123023,86,0.9491043502985499,0.9441785528123964,0.9476851632469317,0.946989355452626,0.002070262718209381
90,3.8129501342773438,0.16448269406976143,0.06461604436238606,0.009543450042267808,0.12,10,180,4,reg:logistic,"{'learning_rate': 0.12, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8278051554207733,0.8267462799734623,0.8234290588569804,0.8259935553168636,0.0018641453030145754,100,0.9497677945218462,0.9514287068189357,0.9494858550916931,0.9502274521441584,0.000857178338435482
91,4.155377546946208,0.32557003279192614,0.07290045420328777,0.019483338486259414,0.12,10,180,4,reg:linear,"{'learning_rate': 0.12, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8260993176648976,0.8186901715477206,0.8192588380248318,0.8213495924685664,0.0033667356641726483,117,0.9818026727324424,0.9783443112353694,0.9771122589205327,0.9790864142961148,0.0019854526178034997
92,4.686241626739502,0.23747465130668838,0.062485853830973305,0.012754741726793292,0.12,10,210,4,reg:logistic,"{'learning_rate': 0.12, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.827710386656558,0.8247559473035732,0.8223865036489433,0.8249510330447969,0.002177856279911237,104,0.954269737465643,0.960053073022793,0.9575415817656258,0.9572881307513539,0.002367828907688119
93,4.883912960688273,0.38427960554859186,0.07301775614420573,0.005774007203121701,0.12,10,210,4,reg:linear,"{'learning_rate': 0.12, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:linear'}",0.824677786201668,0.816510283385461,0.819353615771017,0.8201807038604916,0.003385293751053553,120,0.9863993934224244,0.9866843576742643,0.9833199071222101,0.9854678860729663,0.0015232993437219258
94,5.261640310287476,0.26863424629972626,0.08864569664001465,0.014264587573907868,0.12,10,240,4,reg:logistic,"{'learning_rate': 0.12, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8278051554207733,0.8243768363188323,0.8224812813951284,0.8248878498767929,0.0022033099998942656,105,0.9613306795564401,0.9657868549495332,0.9641757096147467,0.9637644147069068,0.0018423259591095525
95,5.590070486068726,0.32166049896313753,0.09462134043375652,0.006046788157599166,0.12,10,240,4,reg:linear,"{'learning_rate': 0.12, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8253411675511751,0.8168893943702019,0.818405838309165,0.8202122954444936,0.0036792887970240364,119,0.9897640034119989,0.9909965407761929,0.9868739041842393,0.9892114827908104,0.0017278102509549963
96,1.3351287841796875,0.036401489527310274,0.015077829360961914,0.0007689271103932196,0.14,4,180,4,reg:logistic,"{'learning_rate': 0.14, 'max_depth': 4, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8369029567854435,0.8342337219220927,0.8351814993839447,0.8354394389334682,0.001104876784770495,14,0.853994882001706,0.8551390797516941,0.8566554518314932,0.855263137861631,0.0010897096756397188
97,1.3745801448822021,0.06536252655336203,0.029804070790608723,0.012915695780934884,0.14,4,180,4,reg:linear,"{'learning_rate': 0.14, 'max_depth': 4, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8353866565579985,0.8339493886835371,0.8309165008056109,0.8334175775573387,0.001863287285848087,54,0.8535683821438727,0.8548073733592381,0.8547599867317442,0.8543785807449517,0.0005732234602137232
98,1.682256539662679,0.08563390143149492,0.0348508358001709,0.0028507299108673266,0.14,4,210,4,reg:logistic,"{'learning_rate': 0.14, 'max_depth': 4, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8374715693707354,0.8337598331911668,0.8342337219220927,0.83515511467745,0.001649443148173782,21,0.8579755473414842,0.8585035303037483,0.8586456901862295,0.8583749226104874,0.00028830286409175414
99,1.7393840154012044,0.06286151931789712,0.022752126057942707,0.006118340451384292,0.14,4,210,4,reg:linear,"{'learning_rate': 0.14, 'max_depth': 4, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8358605003790751,0.8342337219220927,0.8317695005212776,0.8339546344853731,0.001681774979048032,47,0.8558430480523174,0.857697957636355,0.8570345448514429,0.8568585168467052,0.0007674250387183018
100,1.7731239000956218,0.07347074690518668,0.041657209396362305,0.007363728785072643,0.14,4,240,4,reg:logistic,"{'learning_rate': 0.14, 'max_depth': 4, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8375663381349507,0.8348023883992038,0.8333807222064259,0.835249889429456,0.0017378339219637903,18,0.8602028243768364,0.8603516087760034,0.8603989954034972,0.860317809518779,8.357655280032876e-05
101,1.8819804191589355,0.017379203046270674,0.02891818682352702,0.0029298045618907256,0.14,4,240,4,reg:linear,"{'learning_rate': 0.14, 'max_depth': 4, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8362395754359363,0.8330016112216851,0.8313903895365368,0.8335439438933469,0.002016486533281875,52,0.8577859918491139,0.8593091029711415,0.8593091029711415,0.858801399263799,0.0007180014685909263
102,2.1061097780863443,0.10223821999585468,0.04403257369995117,0.014993359631935094,0.14,6,180,4,reg:logistic,"{'learning_rate': 0.14, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8349128127369219,0.832432944744574,0.8289261681357217,0.8320907310292538,0.0024560060278462615,64,0.8822860392379869,0.8833341231104582,0.8805383120883287,0.8820528248122579,0.0011532364730448374
103,2.3502421379089355,0.04251375446877273,0.03302121162414551,0.002746993569110769,0.14,6,180,4,reg:linear,"{'learning_rate': 0.14, 'max_depth': 6, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8368081880212282,0.8331911667140556,0.832432944744574,0.8341441839893853,0.001909085851375991,44,0.8890626480902284,0.8888783585272236,0.8875041463299057,0.8884817176491193,0.0006953296215320193
104,2.412946859995524,0.09268376255302767,0.042764902114868164,0.009969731306843931,0.14,6,210,4,reg:logistic,"{'learning_rate': 0.14, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8336808188021229,0.8308217230594257,0.8277888351814994,0.8307638845011689,0.002405758878434418,72,0.887925315136006,0.8875989195848931,0.8865090271525375,0.8873444206244789,0.0006055549541086257
105,2.642454226811727,0.07121593985963376,0.043117920557657875,0.014889344793712431,0.14,6,210,4,reg:linear,"{'learning_rate': 0.14, 'max_depth': 6, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8365238817285823,0.8326225002369444,0.831959056013648,0.8337019018133569,0.0020138321911952876,50,0.8947019239882475,0.8957494195138131,0.8940435009240393,0.8948316148086999,0.0007024501597580846
106,2.7054824829101562,0.11604228216955444,0.05728872617085775,0.009899588592496851,0.14,6,240,4,reg:logistic,"{'learning_rate': 0.14, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8321645185746778,0.831011278551796,0.8262723912425363,0.8298161369811082,0.002549594734832341,76,0.8936593687802105,0.8936170212765957,0.8911055300194285,0.8927939733587449,0.0011940348990787547
107,3.054504871368408,0.0725214437584207,0.03677495320638021,0.007824253349158398,0.14,6,240,4,reg:linear,"{'learning_rate': 0.14, 'max_depth': 6, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8357657316148598,0.8333807222064259,0.8323381669983888,0.8338282681493651,0.0014346456231817308,48,0.9007203108710075,0.9005828555181727,0.8986873904184239,0.8999968522692013,0.0009276282471934689
108,2.939040263493856,0.19320273273024663,0.05554898579915365,0.010894679808045234,0.14,8,180,4,reg:logistic,"{'learning_rate': 0.14, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8308377558756633,0.828547057150981,0.8261776134963511,0.8285208820370253,0.0019026002073973401,85,0.9186333049000095,0.9233758233426527,0.9239444628725774,0.9219845303717465,0.002381018248643841
109,3.25940211613973,0.022262485823515667,0.039001146952311196,0.006377850261324068,0.14,8,180,4,reg:linear,"{'learning_rate': 0.14, 'max_depth': 8, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8290371493555724,0.8290209458819069,0.8257037247654251,0.8279206419409869,0.0015675739839180439,88,0.938489242725808,0.9400085295929489,0.9426621807325972,0.940386651017118,0.0017244486579171185
110,3.3301153977711997,0.14553264343537223,0.05824112892150879,0.010198152010776028,0.14,8,210,4,reg:logistic,"{'learning_rate': 0.14, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8294162244124337,0.8286418348971661,0.8257037247654251,0.8279206419409869,0.001599122426314475,88,0.9284901905032699,0.9333270151163342,0.9312420035066105,0.9310197363754048,0.0019808701947371565
111,3.8648997942606607,0.04874061300328767,0.07393018404642741,0.015913799063826388,0.14,8,210,4,reg:linear,"{'learning_rate': 0.14, 'max_depth': 8, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8287528430629265,0.8275992796891289,0.8245663918112027,0.8269728944209263,0.0017655816143549046,92,0.9477300729788646,0.9469269772070322,0.9499597213666303,0.948205590517509,0.0012829580355732462
112,3.8991594314575195,0.15918281125096492,0.07628973325093587,0.014358858224345874,0.14,8,240,4,reg:logistic,"{'learning_rate': 0.14, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8280894617134192,0.8265567244810919,0.8239029475879064,0.8261831048208758,0.0017294475246064371,98,0.9376836318832338,0.9375444249632754,0.9375444249632754,0.9375908272699283,6.562277139378037e-05
113,4.559224367141724,0.112390589877053,0.07145182291666667,0.011974255127104882,0.14,8,240,4,reg:linear,"{'learning_rate': 0.14, 'max_depth': 8, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8276156178923427,0.8273149464505734,0.8231447256184248,0.8260251469008656,0.0020404127670964425,99,0.9560705146431618,0.9538928114486092,0.956641235843245,0.9555348539783387,0.0011842461523789336
114,3.879554112752279,0.2914699206280607,0.09246460596720378,0.02641109942905257,0.14,10,180,4,reg:logistic,"{'learning_rate': 0.14, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8278051554207733,0.8233342811107952,0.8210596152023505,0.8240664686927403,0.0028021197700726906,106,0.9591507913941807,0.9571151021181823,0.9581102212955503,0.9581253716026378,0.0008311357113241107
115,4.153550148010254,0.3219694701448953,0.0809938112894694,0.017374266780474244,0.14,10,180,4,reg:linear,"{'learning_rate': 0.14, 'max_depth': 10, 'n_estimators': 180, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8265731614859743,0.8218178371718321,0.819353615771017,0.8225816642446452,0.0029964666962373414,111,0.9853094493412947,0.9865421977917832,0.9854523053594275,0.9857679841641684,0.0005505494324566161
116,4.457714319229126,0.22830325044258562,0.07970611254374187,0.013139436897779392,0.14,10,210,4,reg:logistic,"{'learning_rate': 0.14, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.8267626990144048,0.8228603923798692,0.819827504501943,0.8231503127566816,0.0028387154393099295,108,0.9663539001042555,0.9669715206368763,0.9669715206368763,0.9667656471260027,0.0002911491112108202
117,4.870595216751099,0.4337929300620749,0.06692957878112793,0.0060412944525973875,0.14,10,210,4,reg:linear,"{'learning_rate': 0.14, 'max_depth': 10, 'n_estimators': 210, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8264783927217589,0.8216282816794617,0.8194483935172021,0.8225184810766412,0.002938222864025271,113,0.9889583925694247,0.9898118750888499,0.988627209401507,0.9891324923532605,0.0004990599487975448
118,5.054879983266194,0.2569504930153408,0.08129159609476726,0.020403035086439713,0.14,10,240,4,reg:logistic,"{'learning_rate': 0.14, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:logistic'}",0.826194086429113,0.8225760591413136,0.8191640602786465,0.8226448474126493,0.0028704309496274238,110,0.973130508956497,0.97516940719329,0.9703833578164242,0.9728944246554038,0.001961014874559702
119,3.6060117880503335,0.4792239830150159,0.07505464553833008,0.008899719968589808,0.14,10,240,4,reg:linear,"{'learning_rate': 0.14, 'max_depth': 10, 'n_estimators': 240, 'n_jobs': 4, 'objective': 'reg:linear'}",0.8260045489006823,0.8202066154866837,0.8182162828167946,0.8214759588045745,0.0033038239185169426,116,0.9927968912899251,0.9934606454058664,0.9918968866985737,0.9927181411314551,0.000640825776766595
